band_size,band_fraction,precision,positives_in_band,recall,threshold,feasible,binding
1696,0.131554452373565,0.5530660377358491,938,0.2526939655172414,0.7492050249464207,True,
1697,0.13163201985727582,0.5533294048320566,939,0.2529633620689655,0.7490431254629761,True,
1699,0.1317871548246975,0.5532666274278988,940,0.25323275862068967,0.7487879899111668,True,
1706,0.13233012721067328,0.5527549824150059,943,0.25404094827586204,0.7485430854055712,True,
1716,0.13310580204778158,0.5541958041958042,951,0.2561961206896552,0.7485354060851672,True,
1717,0.1331833695314924,0.5544554455445545,952,0.25646551724137934,0.7484003488989341,True,
1719,0.13333850449891405,0.5549738219895288,954,0.25700431034482757,0.7477039972173546,True,
1720,0.1334160719826249,0.5546511627906977,954,0.25700431034482757,0.7473600078393176,True,
1721,0.13349363946633572,0.5549099360836722,955,0.2572737068965517,0.7469852527046141,True,
1724,0.1337263419174682,0.5545243619489559,956,0.25754310344827586,0.7468118829139719,True,
1736,0.13465715172199813,0.5535714285714286,961,0.2588900862068966,0.7465241609308598,True,
1738,0.1348122866894198,0.5529344073647872,961,0.2588900862068966,0.7463296203204707,True,
1739,0.13488985417313062,0.5526164462334675,961,0.2588900862068966,0.7459059361963125,True,
1812,0.1405522804840211,0.5474613686534217,992,0.2672413793103448,0.7457925462844748,True,
1872,0.1452063295066708,0.5454059829059829,1021,0.2750538793103448,0.7456585140210917,True,
1920,0.14892956872479057,0.5432291666666667,1043,0.28098060344827586,0.7455935633594325,True,
1976,0.15327334781259697,0.541497975708502,1070,0.28825431034482757,0.7455287337018214,True,
1978,0.1534284827800186,0.5409504550050556,1070,0.28825431034482757,0.7455244575250477,True,
2029,0.15738442444927087,0.5386890093642188,1093,0.29445043103448276,0.7451364375803733,True,
2030,0.1574619919329817,0.5389162561576355,1094,0.2947198275862069,0.7450069519445904,True,
2031,0.1575395594166925,0.5386509108813392,1094,0.2947198275862069,0.7448476274381538,True,
2032,0.15761712690040336,0.5388779527559056,1095,0.29498922413793105,0.7446330712301529,True,
2033,0.15769469438411418,0.5386128873585834,1095,0.29498922413793105,0.7439986691970926,True,
2034,0.157772261867825,0.5388397246804326,1096,0.2952586206896552,0.7439191514686154,True,
2050,0.15901334160719827,0.5380487804878049,1103,0.29714439655172414,0.743734150813726,True,
2051,0.1590909090909091,0.538274012676743,1104,0.2974137931034483,0.7436412814197199,True,
2059,0.15971144896059572,0.537639630888781,1107,0.29822198275862066,0.7432660711721641,True,
2108,0.1635122556624263,0.5355787476280834,1129,0.3041487068965517,0.7429559514411295,True,
2114,0.1639776605646913,0.5350047303689688,1131,0.3046875,0.7420540990198626,True,
2116,0.16413279553211294,0.5349716446124764,1132,0.30495689655172414,0.741948061645064,True,
2117,0.16421036301582376,0.5351913084553613,1133,0.3052262931034483,0.7417708881299581,True,
2128,0.16506360533664288,0.5357142857142857,1140,0.30711206896551724,0.7411570108491767,True,
2137,0.16576171269004034,0.5362657931679925,1146,0.30872844827586204,0.7409267705474539,True,
2138,0.16583928017375116,0.5364826941066417,1147,0.3089978448275862,0.7408839841652858,True,
2141,0.16607198262488365,0.5361980382998599,1148,0.30926724137931033,0.7407199733979162,True,
2142,0.16614955010859447,0.5359477124183006,1148,0.30926724137931033,0.7406865691009646,True,
2145,0.16638225255972697,0.5356643356643357,1149,0.3095366379310345,0.7397534632389201,True,
2152,0.16692522494570275,0.5362453531598513,1154,0.3108836206896552,0.7396483231951964,True,
2159,0.16746819733167856,0.5363594256600278,1158,0.3119612068965517,0.7396164335736747,True,
2160,0.16754576481538938,0.5361111111111111,1158,0.3119612068965517,0.7395540840347262,True,
2163,0.16777846726652187,0.5358298659269533,1159,0.31223060344827586,0.738945745394064,True,
2164,0.1678560347502327,0.5360443622920518,1160,0.3125,0.7388255233232917,True,
2167,0.1680887372013652,0.5353022611905861,1160,0.3125,0.7387755239784187,True,
2223,0.17243251628917158,0.5344129554655871,1188,0.32004310344827586,0.7386863144944537,True,
2224,0.1725100837728824,0.5346223021582733,1189,0.3203125,0.7384805563445012,True,
2235,0.17336332609370153,0.5319910514541387,1189,0.3203125,0.7383531516670006,True,
2236,0.17344089357741235,0.5317531305903399,1189,0.3203125,0.7380292617840086,True,
2237,0.17351846106112317,0.5319624497094323,1190,0.32058189655172414,0.7374180686566487,True,
2239,0.17367359602854485,0.5314872711031711,1190,0.32058189655172414,0.7369774596251419,True,
2241,0.1738287309959665,0.5314591700133868,1191,0.3208512931034483,0.7364903098487882,True,
2242,0.1739062984796773,0.5312221231043711,1191,0.3208512931034483,0.7352388108221917,True,
2243,0.17398386596338813,0.531431119037004,1192,0.32112068965517243,0.7351520009928144,True,
2244,0.17406143344709898,0.5316399286987522,1193,0.3213900862068966,0.7343435913846538,True,
2245,0.1741390009308098,0.53184855233853,1194,0.32165948275862066,0.7339633284062067,True,
2247,0.17429413589823145,0.5313751668891856,1194,0.32165948275862066,0.7329906363743413,True,
2248,0.1743717033819423,0.5311387900355872,1194,0.32165948275862066,0.7327377872288118,True,
2249,0.17444927086565312,0.5309026233881725,1194,0.32165948275862066,0.7318129807224116,True,
2250,0.17452683834936394,0.5311111111111111,1195,0.3219288793103448,0.73145843652962,True,
2251,0.17460440583307477,0.5308751665926255,1195,0.3219288793103448,0.7312717935703589,True,
2252,0.17468197331678562,0.5306394316163411,1195,0.3219288793103448,0.7312033520351039,True,
2253,0.17475954080049644,0.5308477585441633,1196,0.32219827586206895,0.7308808050472057,True,
2254,0.17483710828420726,0.531055900621118,1197,0.3224676724137931,0.7308239375902422,True,
2255,0.17491467576791808,0.530820399113082,1197,0.3224676724137931,0.7302418070183201,True,
2257,0.17506981073533975,0.5312361541869739,1199,0.3230064655172414,0.7300601972808584,True,
2258,0.17514737821905058,0.5310008857395926,1199,0.3230064655172414,0.729704796667391,True,
2259,0.1752249457027614,0.5312084993359893,1200,0.3232758620689655,0.7293530683463176,True,
2261,0.17538008067018307,0.5311808934099955,1201,0.32354525862068967,0.7293173339807226,True,
2262,0.1754576481538939,0.530946065428824,1201,0.32354525862068967,0.7292556273184635,True,
2263,0.1755352156376047,0.5311533362792753,1202,0.3238146551724138,0.7292015114088293,True,
2278,0.17669872789326715,0.5298507462686567,1207,0.3251616379310345,0.7290424903233238,True,
2280,0.1768538628606888,0.5293859649122807,1207,0.3251616379310345,0.7289309922973166,True,
2299,0.17832764505119453,0.5276207046541975,1213,0.32677801724137934,0.7285844259164582,True,
2300,0.17840521253490538,0.5278260869565218,1214,0.3270474137931034,0.7284240451860824,True,
2302,0.17856034750232702,0.5278019113814074,1215,0.32731681034482757,0.7281719165365077,True,
2304,0.1787154824697487,0.52734375,1215,0.32731681034482757,0.7276435402544627,True,
2306,0.17887061743717034,0.5277536860364267,1217,0.32785560344827586,0.7271032151760354,True,
2307,0.17894818492088116,0.5275249241439098,1217,0.32785560344827586,0.7264023252675395,True,
2308,0.17902575240459198,0.5272963604852686,1217,0.32785560344827586,0.7259442033839549,True,
2309,0.17910331988830283,0.527067994802945,1217,0.32785560344827586,0.7256587356223114,True,
2310,0.17918088737201365,0.5268398268398269,1217,0.32785560344827586,0.725341371270715,True,
2311,0.17925845485572448,0.5270445694504543,1218,0.328125,0.7243453131938623,True,
2315,0.1795687247905678,0.5269978401727862,1220,0.3286637931034483,0.7239765473446744,True,
2316,0.1796462922742786,0.5272020725388601,1221,0.32893318965517243,0.7236144797020286,True,
2319,0.1798789947254111,0.5273824924536438,1223,0.32947198275862066,0.723404200247339,True,
2323,0.18018926466025442,0.5269048643994835,1224,0.3297413793103448,0.7232776352157719,True,
2326,0.18042196711138692,0.5270851246775581,1226,0.3302801724137931,0.7232503862726896,True,
2348,0.18212845175302514,0.5255536626916525,1234,0.3324353448275862,0.7230939178354201,True,
2376,0.18430034129692832,0.5231481481481481,1243,0.3348599137931034,0.7223686947789716,True,
2377,0.18437790878063914,0.5233487589398401,1244,0.33512931034482757,0.7223030937357915,True,
2379,0.18453304374806082,0.5233291298865069,1245,0.3353987068965517,0.7215349326128387,True,
2380,0.18461061123177164,0.523109243697479,1245,0.3353987068965517,0.721478927826198,True,
2381,0.18468817871548246,0.5233095338093238,1246,0.33566810344827586,0.7213372821635579,True,
2382,0.1847657461991933,0.5230898404701931,1246,0.33566810344827586,0.721233071235392,True,
2387,0.18515358361774745,0.5236698785085881,1250,0.33674568965517243,0.7201985073746782,True,
2414,0.1872479056779398,0.5227837613918807,1262,0.33997844827586204,0.7200506861685791,True,
2415,0.18732547316165063,0.5225672877846791,1262,0.33997844827586204,0.7195792339753931,True,
2416,0.18740304064536145,0.5227649006622517,1263,0.3402478448275862,0.7190796995490917,True,
2417,0.1874806081290723,0.522548613984278,1263,0.3402478448275862,0.7187123334396953,True,
2436,0.18895439031957803,0.5217569786535303,1271,0.34240301724137934,0.7179005391062738,True,
2438,0.1891095252869997,0.522149302707137,1273,0.34294181034482757,0.7178089495932833,True,
2439,0.18918709277071052,0.5219352193521936,1273,0.34294181034482757,0.7177421203704317,True,
2440,0.18926466025442135,0.5221311475409836,1274,0.3432112068965517,0.7134312368048038,True,
2463,0.1910487123797704,0.5217214778725132,1285,0.34617456896551724,0.7123622381695609,True,
2464,0.19112627986348124,0.5219155844155844,1286,0.3464439655172414,0.7120768434941077,True,
2466,0.19128141483090288,0.5214922952149229,1286,0.3464439655172414,0.7120093724422698,True,
2467,0.1913589823146137,0.5216862586137009,1287,0.3467133620689655,0.7116092704859023,True,
2476,0.19205708966801116,0.5205977382875606,1289,0.3472521551724138,0.7106781319416748,True,
2477,0.192134657151722,0.52079127977392,1290,0.34752155172413796,0.7090102415840511,True,
2501,0.19399627676078188,0.5205917632946822,1302,0.35075431034482757,0.7084333610106012,True,
2502,0.1940738442444927,0.5207833733013589,1303,0.3510237068965517,0.7083899061461669,True,
2503,0.19415141172820355,0.5205753096284459,1303,0.3510237068965517,0.7076789241564801,True,
2523,0.1957027614024201,0.5212049147839873,1315,0.3542564655172414,0.7070180382208815,True,
2524,0.19578032888613092,0.5209984152139461,1315,0.3542564655172414,0.7069514287078497,True,
2526,0.1959354638535526,0.5209817893903405,1316,0.3545258620689655,0.7060785682498754,True,
2530,0.1962457337883959,0.5201581027667984,1316,0.3545258620689655,0.7056187698307732,True,
2531,0.19632330127210673,0.519952587909917,1316,0.3545258620689655,0.7053716766586907,True,
2532,0.19640086875581755,0.5197472353870458,1316,0.3545258620689655,0.7046736137853807,True,
2546,0.19748681352776917,0.51885310290652,1321,0.3558728448275862,0.7035876242456804,True,
2548,0.19764194849519082,0.5184458398744113,1321,0.3558728448275862,0.7028475537997427,True,
2562,0.1987278932671424,0.516783762685402,1324,0.3566810344827586,0.7026753039217519,True,
2568,0.1991932981694074,0.5159657320872274,1325,0.35695043103448276,0.7020601032517229,True,
2573,0.19958113558796153,0.5153517294986397,1326,0.3572198275862069,0.7016027244733323,True,
2574,0.19965870307167236,0.5155400155400155,1327,0.35748922413793105,0.7014647417502348,True,
2577,0.19989140552280485,0.5153279006596818,1328,0.3577586206896552,0.7011960698220653,True,
2578,0.19996897300651567,0.5151280062063616,1328,0.3577586206896552,0.7011585936931047,True,
2582,0.200279242941359,0.5143299767621998,1328,0.3577586206896552,0.7006768346643444,True,
2585,0.20051194539249148,0.5137330754352031,1328,0.3577586206896552,0.7004564397707268,True,
2586,0.2005895128762023,0.5135344160866203,1328,0.3577586206896552,0.699795552257678,True,
2587,0.20066708035991312,0.5133359103208349,1328,0.3577586206896552,0.6997391629440312,True,
2588,0.20074464784362395,0.5135239567233385,1329,0.35802801724137934,0.6987368333781672,True,
2590,0.20089978281104562,0.5138996138996139,1331,0.35856681034482757,0.6983873730996875,True,
2598,0.20152032268073225,0.5130869899923017,1333,0.35910560344827586,0.6982051039959338,True,
2599,0.20159789016444307,0.5128895729126587,1333,0.35910560344827586,0.6981237299766488,True,
2623,0.20345950977350294,0.5097216927182615,1337,0.36018318965517243,0.6977702344181561,True,
2624,0.2035370772572138,0.5095274390243902,1337,0.36018318965517243,0.6976967967864174,True,
2625,0.2036146447409246,0.5097142857142857,1338,0.3604525862068966,0.6976280097215821,True,
2640,0.20477815699658702,0.509090909090909,1344,0.3620689655172414,0.6972502489037036,True,
2654,0.20586410176853862,0.5082893745290128,1349,0.36341594827586204,0.6963856773305461,True,
2657,0.2060968042196711,0.5080918328942416,1350,0.3636853448275862,0.6962940367989389,True,
2663,0.2065622091219361,0.5069470521967706,1350,0.3636853448275862,0.6956758173022094,True,
2681,0.207958423828731,0.5061544199925401,1357,0.3655711206896552,0.6949030350588083,True,
2682,0.20803599131244183,0.506338553318419,1358,0.36584051724137934,0.6947186054983407,True,
2683,0.20811355879615265,0.5061498322773015,1358,0.36584051724137934,0.6936994386133952,True,
2685,0.20826869376357432,0.5065176908752328,1360,0.36637931034482757,0.6926612295941732,True,
2686,0.20834626124728514,0.5063291139240507,1360,0.36637931034482757,0.692490411308419,True,
2690,0.20865653118212846,0.5063197026022305,1362,0.36691810344827586,0.6922559316633997,True,
2691,0.20873409866583928,0.5061315496098104,1362,0.36691810344827586,0.6915927123778144,True,
2695,0.2090443686006826,0.5057513914656772,1363,0.3671875,0.6912434771477768,True,
2697,0.20919950356810424,0.5057471264367817,1364,0.36745689655172414,0.6902032662302937,True,
2699,0.2093546385355259,0.5053723601333827,1364,0.36745689655172414,0.6901479149899388,True,
2700,0.20943220601923673,0.5051851851851852,1364,0.36745689655172414,0.6896752910383218,True,
2727,0.2115265280794291,0.5031169783645031,1372,0.36961206896551724,0.6896746415107484,True,
2729,0.21168166304685077,0.5027482594356907,1372,0.36961206896551724,0.6895551177383527,True,
2730,0.2117592305305616,0.5025641025641026,1372,0.36961206896551724,0.6892578107017621,True,
2733,0.21199193298169408,0.5027442371020856,1374,0.3701508620689655,0.6892234195477771,True,
2734,0.2120695004654049,0.5025603511338698,1374,0.3701508620689655,0.688929043192933,True,
2735,0.21214706794911573,0.5023765996343693,1374,0.3701508620689655,0.6889086828289317,True,
2753,0.21354328265591063,0.5012713403559753,1380,0.37176724137931033,0.6878597539717549,True,
2755,0.2136984176233323,0.5016333938294011,1382,0.3723060344827586,0.6874116544213191,True,
2756,0.21377598510704313,0.5018142235123367,1383,0.37257543103448276,0.6870607498102553,True,
2759,0.21400868755817562,0.501268575570859,1383,0.37257543103448276,0.6869890026096734,True,
2760,0.21408625504188644,0.5010869565217392,1383,0.37257543103448276,0.6868804557738235,True,
2764,0.21439652497672976,0.5003617945007236,1383,0.37257543103448276,0.6866825022604545,True,
2767,0.21462922742786225,0.49981929887965304,1383,0.37257543103448276,0.6860050450608375,True,
2768,0.21470679491157307,0.49963872832369943,1383,0.37257543103448276,0.685974316339301,True,
2769,0.2147843623952839,0.49945828819068255,1383,0.37257543103448276,0.6856434120474234,True,
2770,0.21486192987899472,0.49927797833935017,1383,0.37257543103448276,0.6856356455214336,True,
2772,0.2150170648464164,0.4989177489177489,1383,0.37257543103448276,0.6849920740916532,True,
2773,0.2150946323301272,0.4987378290659935,1383,0.37257543103448276,0.6846840353843675,True,
2775,0.21524976729754886,0.4983783783783784,1383,0.37257543103448276,0.6844449824172657,True,
2776,0.2153273347812597,0.49855907780979825,1384,0.3728448275862069,0.6843256214382476,True,
2782,0.21579273968352466,0.4982027318475917,1386,0.3733836206896552,0.6840499755415999,True,
2803,0.21742165684145207,0.49696753478415984,1393,0.37526939655172414,0.6836200498013141,True,
2804,0.2174992243251629,0.4971469329529244,1394,0.3755387931034483,0.6832843984855167,True,
2807,0.21773192677629538,0.4976843605272533,1397,0.37634698275862066,0.682863242738942,True,
2808,0.2178094942600062,0.49750712250712253,1397,0.37634698275862066,0.6827321985990901,True,
2810,0.21796462922742788,0.49750889679715304,1398,0.3766163793103448,0.6825203764404495,True,
2813,0.21819733167856034,0.49733380732314253,1399,0.37688577586206895,0.6812981408322468,True,
2814,0.21827489916227116,0.4975124378109453,1400,0.3771551724137931,0.681202004440509,True,
2815,0.218352466645982,0.4976909413854352,1401,0.37742456896551724,0.680089814472367,True,
2819,0.21866273658082533,0.49698474636395884,1401,0.37742456896551724,0.679735865963427,True,
2821,0.21881787154824697,0.4966323998582063,1401,0.37742456896551724,0.6796729667296164,True,
2826,0.2192057089668011,0.49610757254069354,1402,0.3776939655172414,0.6795846839267178,True,
2829,0.2194384114179336,0.49628844114528103,1404,0.37823275862068967,0.679157710388415,True,
2834,0.21982624883648774,0.4964714184897671,1407,0.37904094827586204,0.6790194601514091,True,
2855,0.22145516599441514,0.49597197898423817,1416,0.38146551724137934,0.6788778584816172,True,
2856,0.22153273347812596,0.4957983193277311,1416,0.38146551724137934,0.6787118716455258,True,
2881,0.22347192057089668,0.4949670253384242,1426,0.38415948275862066,0.6781153720903375,True,
2882,0.2235494880546075,0.49479528105482307,1426,0.38415948275862066,0.6778647941855923,True,
2885,0.22378219050574,0.4942807625649913,1426,0.38415948275862066,0.6775777159966264,True,
2910,0.22572137759851071,0.49381443298969074,1437,0.3871228448275862,0.6773529136048647,True,
2913,0.22595408004964318,0.4936491589426708,1438,0.38739224137931033,0.6756488306131041,True,
2934,0.22758299720757058,0.4938650306748466,1449,0.39035560344827586,0.6751759826955879,True,
2936,0.22773813217499225,0.4938692098092643,1450,0.390625,0.6751404753718769,True,
2939,0.22797083462612472,0.49336509016672336,1450,0.390625,0.6750743612608023,True,
2940,0.22804840210983557,0.4931972789115646,1450,0.390625,0.6746510591174392,True,
2950,0.22882407694694384,0.4928813559322034,1454,0.3917025862068966,0.6741429954157501,True,
2953,0.22905677939807634,0.4933965458855401,1457,0.39251077586206895,0.6741325051255288,True,
2955,0.22921191436549798,0.49306260575296107,1457,0.39251077586206895,0.6740726960790667,True,
2958,0.22944461681663048,0.4935767410412441,1460,0.3933189655172414,0.674028481075707,True,
2962,0.2297548867514738,0.49358541525995947,1462,0.39385775862068967,0.6740083291079855,True,
2981,0.23122866894197952,0.49312311304931233,1470,0.39601293103448276,0.6739598101381685,True,
2990,0.23192677629537697,0.4936454849498328,1476,0.39762931034482757,0.6736117425094489,True,
2994,0.2322370462302203,0.49331997327989313,1477,0.3978987068965517,0.6735370487462135,True,
2995,0.2323146137139311,0.4931552587646077,1477,0.3978987068965517,0.673469036766441,True,
2996,0.23239218119764196,0.493324432576769,1478,0.39816810344827586,0.6729197204394265,True,
2997,0.23246974868135278,0.4931598264931598,1478,0.39816810344827586,0.6724236263852467,True,
2998,0.2325473161650636,0.49299533022014674,1478,0.39816810344827586,0.6721643462798157,True,
3002,0.23285758609990692,0.49233844103930713,1478,0.39816810344827586,0.6718935140417971,True,
3026,0.2347192057089668,0.4920687376074025,1489,0.4011314655172414,0.671125187465325,True,
3028,0.23487434067638846,0.4917437252311757,1489,0.4011314655172414,0.6709797287465555,True,
3033,0.2352621780949426,0.4909330695680844,1489,0.4011314655172414,0.6705782075972819,True,
3034,0.23533974557865342,0.4911008569545155,1490,0.4014008620689655,0.6705438220397877,True,
3040,0.2358051504809184,0.49046052631578946,1491,0.40167025862068967,0.6702560353938114,True,
3042,0.23596028544834005,0.490138067061144,1491,0.40167025862068967,0.6702158834847575,True,
3045,0.23619298789947255,0.48998357963875205,1492,0.4019396551724138,0.6700229762371721,True,
3048,0.23642569035060504,0.49015748031496065,1494,0.40247844827586204,0.6699233771250304,True,
3049,0.23650325783431586,0.49032469662184325,1495,0.4027478448275862,0.6697304952722619,True,
3052,0.23673596028544833,0.49017038007863695,1496,0.40301724137931033,0.6695350206757281,True,
3055,0.23696866273658082,0.4896890343698854,1496,0.40301724137931033,0.6692628694564647,True,
3058,0.23720136518771331,0.4898626553302812,1498,0.4035560344827586,0.6688370869917474,True,
3062,0.23751163512255663,0.48954931417374264,1499,0.40382543103448276,0.6687138354048517,True,
3066,0.23782190505739995,0.48956294846705806,1501,0.40436422413793105,0.6686858675936518,True,
3067,0.23789947254111077,0.48972937724160415,1502,0.4046336206896552,0.6685505858933173,True,
3068,0.2379770400248216,0.48989569752281614,1503,0.40490301724137934,0.6679955983034278,True,
3070,0.23813217499224326,0.48990228013029313,1504,0.4051724137931034,0.6676417094460327,True,
3073,0.23836487744337573,0.4904002603319232,1507,0.40598060344827586,0.66760505103951,True,
3074,0.23844244492708658,0.49024072869225765,1507,0.40598060344827586,0.6666596665134649,True,
3076,0.23859757989450822,0.49024707412223667,1508,0.40625,0.6665287260941172,True,
3077,0.23867514737821904,0.49041273968150795,1509,0.40651939655172414,0.6660359720647707,True,
3081,0.23898541731306236,0.48977604673807207,1509,0.40651939655172414,0.6653571155213907,True,
3084,0.23921811976419485,0.4899481193255512,1511,0.40705818965517243,0.6653523979303197,True,
3086,0.2393732547316165,0.4899546338302009,1512,0.4073275862068966,0.6650883431941039,True,
3087,0.23945082221532735,0.49011985746679626,1513,0.40759698275862066,0.6643545871399028,True,
3088,0.23952838969903817,0.49028497409326427,1514,0.4078663793103448,0.6642853722967984,True,
3098,0.24030406453614644,0.49128469980632666,1522,0.41002155172413796,0.6640712607158205,True,
3102,0.24061433447098976,0.49161831076724694,1525,0.41082974137931033,0.6640376473623882,True,
3104,0.2407694694384114,0.49162371134020616,1526,0.4110991379310345,0.6638725885780411,True,
3105,0.24084703692212225,0.49146537842190013,1526,0.4110991379310345,0.6637158112912637,True,
3106,0.24092460440583308,0.49130714745653575,1526,0.4110991379310345,0.6636031608105465,True,
3108,0.24107973937325472,0.49099099099099097,1526,0.4110991379310345,0.6635831633448029,True,
3115,0.24162271175923053,0.4911717495987159,1530,0.41217672413793105,0.6633335228581632,True,
3116,0.24170027924294135,0.4910141206675225,1530,0.41217672413793105,0.6632449830527535,True,
3119,0.24193298169407385,0.4908624559153575,1531,0.4124461206896552,0.6631614196859216,True,
3122,0.24216568414520634,0.4910313901345291,1533,0.4129849137931034,0.6630975959726231,True,
3125,0.2423983865963388,0.49088,1534,0.41325431034482757,0.6628726720035895,True,
3126,0.24247595408004965,0.490722968650032,1534,0.41325431034482757,0.6627926273097542,True,
3130,0.24278622401489297,0.4904153354632588,1535,0.4135237068965517,0.6624145003416642,True,
3131,0.2428637914986038,0.4902587032896838,1535,0.4135237068965517,0.6622623860846897,True,
3133,0.24301892646602544,0.4899457389083945,1535,0.4135237068965517,0.6622575003151318,True,
3134,0.24309649394973626,0.48978940650925334,1535,0.4135237068965517,0.66210563753709,True,
3135,0.2431740614334471,0.48963317384370014,1535,0.4135237068965517,0.6618789270928708,True,
3138,0.24340676388457957,0.4894837476099426,1536,0.41379310344827586,0.661287726311799,True,
3139,0.24348433136829042,0.489327811404906,1536,0.41379310344827586,0.6611700380686226,True,
3140,0.24356189885200125,0.489171974522293,1536,0.41379310344827586,0.6611620007845747,True,
3141,0.24363946633571207,0.4890162368672397,1536,0.41379310344827586,0.6608133130349746,True,
3145,0.24394973627055538,0.4890302066772655,1538,0.41433189655172414,0.6605523954665754,True,
3147,0.24410487123797703,0.4890371782650143,1539,0.4146012931034483,0.6601176519223363,True,
3150,0.24433757368910952,0.4888888888888889,1540,0.41487068965517243,0.6598741468997243,True,
3151,0.24441514117282034,0.48873373532211994,1540,0.41487068965517243,0.6598523869705947,True,
3152,0.2444927086565312,0.4885786802030457,1540,0.41487068965517243,0.6591931861484442,True,
3153,0.24457027614024202,0.48842372343799556,1540,0.41487068965517243,0.6590804522578853,True,
3157,0.24488054607508533,0.4878048780487805,1540,0.41487068965517243,0.6587399502019231,True,
3158,0.24495811355879615,0.48796706776440785,1541,0.4151400862068966,0.6584392591251066,True,
3165,0.24550108594477196,0.4878357030015798,1544,0.41594827586206895,0.6584093929431657,True,
3166,0.24557865342848278,0.48799747315224257,1545,0.4162176724137931,0.6583435312242184,True,
3167,0.2456562209121936,0.4878433849068519,1545,0.4162176724137931,0.6582836155512761,True,
3169,0.24581135587961528,0.4878510571158094,1546,0.41648706896551724,0.6582736110746911,True,
3172,0.24604405833074774,0.48738965952080704,1546,0.41648706896551724,0.6580858840900405,True,
3173,0.24612162581445857,0.4875512133627482,1547,0.4167564655172414,0.6580546608076084,True,
3175,0.24627676078188024,0.48724409448818895,1547,0.4167564655172414,0.6579571285504784,True,
3176,0.24635432826559106,0.4870906801007557,1547,0.4167564655172414,0.6579405171260543,True,
3177,0.24643189574930188,0.48693736229146994,1547,0.4167564655172414,0.6576857455654256,True,
3183,0.24689730065156687,0.4866478165252906,1549,0.41729525862068967,0.6576497208076664,True,
3184,0.2469748681352777,0.48680904522613067,1550,0.4175646551724138,0.6574286049295844,True,
3185,0.24705243561898851,0.48665620094191525,1550,0.4175646551724138,0.657401888302928,True,
3188,0.247285138070121,0.48651191969887075,1551,0.41783405172413796,0.6573542798323029,True,
3191,0.2475178405212535,0.48636790974616106,1552,0.41810344827586204,0.6573520939165769,True,
3216,0.2494570276140242,0.4841417910447761,1557,0.41945043103448276,0.6572017087189611,True,
3217,0.24953459509773504,0.4839912962387317,1557,0.41945043103448276,0.6571873401535996,True,
3218,0.24961216258144586,0.4838408949658173,1557,0.41945043103448276,0.6570587205321364,True,
3224,0.25007756748371085,0.483560794044665,1559,0.41998922413793105,0.6570430161258141,True,
3225,0.25015513496742164,0.48372093023255813,1560,0.4202586206896552,0.6567755485919958,True,
3228,0.25038783741855414,0.4838909541511772,1562,0.4207974137931034,0.6566665534522387,True,
3229,0.250465404902265,0.4837410963146485,1562,0.4207974137931034,0.6566566176590589,True,
3230,0.2505429723859758,0.4839009287925697,1563,0.42106681034482757,0.6563790358631307,True,
3235,0.2509308098045299,0.484080370942813,1566,0.421875,0.6562389138995446,True,
3236,0.25100837728824077,0.48393077873918416,1566,0.421875,0.6562147128163012,True,
3237,0.2510859447719516,0.48378127896200185,1566,0.421875,0.6559864501725841,True,
3241,0.2513962147067949,0.4831842024066646,1566,0.421875,0.655881039219331,True,
3242,0.25147378219050576,0.48303516347933373,1566,0.421875,0.6558312601751357,True,
3259,0.2527924294135898,0.4820497084995397,1571,0.42322198275862066,0.6558295000720045,True,
3262,0.2530251318647223,0.4822194972409565,1573,0.42376077586206895,0.655749787427406,True,
3263,0.25310269934843316,0.482378179589335,1574,0.4240301724137931,0.6557124901243329,True,
3269,0.2535681042506981,0.482104619149587,1576,0.4245689655172414,0.6556009285314561,True,
3271,0.2537232392181198,0.4821155609905228,1577,0.4248383620689655,0.6552164764740869,True,
3272,0.2538008067018306,0.48227383863080686,1578,0.42510775862068967,0.6551969231805869,True,
3275,0.2540335091529631,0.4818320610687023,1578,0.42510775862068967,0.6546936794244924,True,
3276,0.2541110766366739,0.481990231990232,1579,0.4253771551724138,0.6544388320071072,True,
3286,0.2548867514737822,0.48234936092513697,1585,0.4269935344827586,0.6540428076103629,True,
3288,0.25504188644120385,0.48266423357664234,1587,0.4275323275862069,0.6535554740978193,True,
3290,0.2551970214086255,0.4826747720364742,1588,0.42780172413793105,0.6531482336704032,True,
3291,0.25527458889233634,0.48283196596779093,1589,0.4280711206896552,0.6526965818227256,True,
3296,0.2556624263108905,0.48270631067961167,1591,0.4286099137931034,0.6524177323980721,True,
3297,0.25573999379460133,0.48286320897785867,1592,0.42887931034482757,0.6518440481462356,True,
3298,0.2558175612783121,0.48271679805942996,1592,0.42887931034482757,0.6518239519489729,True,
3301,0.2560502637294446,0.48288397455316573,1594,0.42941810344827586,0.6517601052219137,True,
3302,0.25612783121315547,0.48273773470623865,1594,0.42941810344827586,0.6515048925529074,True,
3305,0.2563605336642879,0.48229954614220877,1594,0.42941810344827586,0.6513900271548965,True,
3307,0.2565156686317096,0.4823102509827638,1595,0.4296875,0.6513168281403817,True,
3311,0.2568259385665529,0.4823316218665056,1597,0.4302262931034483,0.6508167258263154,True,
3312,0.25690350605026374,0.482487922705314,1598,0.43049568965517243,0.6504355230870271,True,
3315,0.25713620850139624,0.48265460030165913,1600,0.43103448275862066,0.6504080794778283,True,
