band_size,band_fraction,precision,positives_in_band,recall,threshold,feasible,binding
9509,0.46927898139466023,0.2702702702702703,2570,0.6923491379310345,0.3294669266874276,False,precision
9564,0.471993288259389,0.2691342534504391,2574,0.693426724137931,0.32939148768479154,False,precision
9573,0.4724374475645265,0.268985688916745,2575,0.6936961206896551,0.32935904267285,False,precision
9574,0.4724867985984306,0.26895759348234805,2575,0.6936961206896551,0.3292407915535973,False,precision
9608,0.4741647337511721,0.26842214820982513,2579,0.6947737068965517,0.3290360639321921,False,precision
9623,0.4749049992597345,0.26810765873428244,2580,0.6950431034482759,0.3289287798029747,False,precision
9634,0.47544786063268024,0.26790533527091553,2581,0.6953125,0.3287362611572524,False,precision
9647,0.47608942407343435,0.2676479734632528,2582,0.6955818965517241,0.32765449460471324,False,precision
9655,0.47648423234466764,0.26742620403935785,2582,0.6955818965517241,0.3271510126889464,False,precision
9656,0.47653358337857177,0.26750207125103564,2583,0.6958512931034483,0.32521649941719977,False,precision
9657,0.47658293441247596,0.2674743709226468,2583,0.6958512931034483,0.32513825168183935,False,precision
9665,0.47697774268370924,0.26745990688049665,2585,0.6963900862068966,0.32407912001721206,False,precision
9671,0.4772738488871342,0.267293971667873,2585,0.6963900862068966,0.3240033485456824,False,precision
9691,0.4782608695652174,0.26684552677742235,2586,0.6966594827586207,0.3231604527474602,False,precision
9692,0.47831022059912154,0.2668179942220388,2586,0.6966594827586207,0.3230691091386043,False,precision
9710,0.4791985392093964,0.26642636457260555,2587,0.6969288793103449,0.3225039483240407,False,precision
9727,0.4800375067857672,0.26606353449162123,2588,0.697198275862069,0.3213932929501359,False,precision
9730,0.48018555988747963,0.2660842754367934,2589,0.6974676724137931,0.32130466948482506,False,precision
9765,0.48191284607412527,0.26554019457245265,2593,0.6985452586206896,0.3211041910249273,False,precision
9776,0.482455707447071,0.26524140752864156,2593,0.6985452586206896,0.3206479825451197,False,precision
9782,0.48275181365049596,0.26507871600899613,2593,0.6985452586206896,0.32056682020328275,False,precision
9805,0.4838868874302917,0.26466088730239673,2595,0.6990840517241379,0.3200984587931645,False,precision
9818,0.48452845087104573,0.2643104501935221,2595,0.6990840517241379,0.32007598266381204,False,precision
9819,0.4845778019049499,0.2642835319278949,2595,0.6990840517241379,0.3198791781294322,False,precision
9832,0.485219365345704,0.26403580146460537,2596,0.6993534482758621,0.3192490109376023,False,precision
9861,0.48665054532892466,0.26356353311023223,2599,0.7001616379310345,0.3188676380987575,False,precision
9868,0.48699600256625375,0.26337657073368465,2599,0.7001616379310345,0.31865051005401246,False,precision
9871,0.48714405566796626,0.2632965251747543,2599,0.7001616379310345,0.3184757820383856,False,precision
9887,0.4879336722104328,0.2631738646707798,2602,0.7009698275862069,0.31821007521104017,False,precision
9889,0.48803237427824114,0.2631206390939428,2602,0.7009698275862069,0.3181381656892252,False,precision
9912,0.4891674480580368,0.26261097659402743,2603,0.701239224137931,0.3180473973353054,False,precision
9919,0.48951290529536595,0.26242564774674865,2603,0.701239224137931,0.3175950940247759,False,precision
9977,0.49237526526180725,0.26160168387290766,2610,0.703125,0.31746626051605464,False,precision
9998,0.4934116369737946,0.26125225045009004,2612,0.7036637931034483,0.31713304514582324,False,precision
10001,0.4935596900755071,0.26117388261173885,2612,0.7036637931034483,0.31665538609103033,False,precision
10002,0.49360904110941123,0.26124775044991,2613,0.7039331896551724,0.31659500180554356,False,precision
10004,0.49370774317721955,0.26119552179128347,2613,0.7039331896551724,0.3162400547430819,False,precision
10019,0.494448008685782,0.2609042818644575,2614,0.7042025862068966,0.31493473473252087,False,precision
10037,0.49533632729605687,0.26053601673806914,2615,0.7044719827586207,0.31472589716218624,False,precision
10040,0.4954843803977693,0.2604581673306773,2615,0.7044719827586207,0.3136180893725351,False,precision
10067,0.4968168583131817,0.2598589450680441,2616,0.7047413793103449,0.3136149088988167,False,precision
10068,0.4968662093470858,0.2598331346841478,2616,0.7047413793103449,0.3126728253454571,False,precision
10081,0.4975077727878399,0.2594980656680885,2616,0.7047413793103449,0.3125017124571251,False,precision
10086,0.4977545279573607,0.2593694229625223,2616,0.7047413793103449,0.3121257993993631,False,precision
10097,0.4982973893303065,0.25918589680103,2617,0.705010775862069,0.3115290847063503,False,precision
10117,0.4992844100083897,0.2586735198181279,2617,0.705010775862069,0.310823401078564,False,precision
10118,0.4993337610422938,0.2586479541411346,2617,0.705010775862069,0.3102831900950932,False,precision
10130,0.49992597344914375,0.2585389930898322,2619,0.7055495689655172,0.3094988659673336,False,precision
10164,0.5016039086018852,0.25777253049980325,2620,0.7058189655172413,0.30934314363509896,False,precision
10166,0.5017026106696936,0.2577218178241196,2620,0.7058189655172413,0.3084385073209586,False,precision
10182,0.5024922272121601,0.25741504615989,2621,0.7060883620689655,0.3081139923889269,False,precision
10194,0.5030844396190101,0.25711202668236216,2621,0.7060883620689655,0.3074158783670929,False,precision
10221,0.5044169175344223,0.2565306721455826,2622,0.7063577586206896,0.30731607479443607,False,precision
10231,0.504910427873464,0.25637767569152575,2623,0.7066271551724138,0.3068297647498105,False,precision
10234,0.5050584809751765,0.2564002345124096,2624,0.7068965517241379,0.30654221504240686,False,precision
10235,0.5051078320090806,0.2563751831949194,2624,0.7068965517241379,0.30651221672079965,False,precision
10238,0.5052558851107931,0.25630005860519633,2624,0.7068965517241379,0.3055867357308391,False,precision
10239,0.5053052361446972,0.2562750268580916,2624,0.7068965517241379,0.30489840909062965,False,precision
10244,0.505551991314218,0.2561499414291292,2624,0.7068965517241379,0.3044384080076407,False,precision
10246,0.5056506933820264,0.2560999414405622,2624,0.7068965517241379,0.30412156754638464,False,precision
10268,0.5067364161279179,0.25574600701207634,2626,0.7074353448275862,0.3040149338699881,False,precision
10270,0.5068351181957262,0.25569620253164554,2626,0.7074353448275862,0.3039975229812642,False,precision
10283,0.5074766816364803,0.2553729456384324,2626,0.7074353448275862,0.30352635425125435,False,precision
10295,0.5080688940433302,0.2550752792617776,2626,0.7074353448275862,0.3021751690944022,False,precision
10302,0.5084143512806594,0.2549019607843137,2626,0.7074353448275862,0.30187126795984026,False,precision
10305,0.5085624043823718,0.25482775351770987,2626,0.7074353448275862,0.3013739839214658,False,precision
10333,0.5099442333316883,0.2542340075486306,2627,0.7077047413793104,0.3007517688610319,False,precision
10344,0.510487094704634,0.25396365042536734,2627,0.7077047413793104,0.30042881179622083,False,precision
10348,0.5106844988402507,0.2538654812524159,2627,0.7077047413793104,0.2996670116755814,False,precision
10352,0.5108819029758673,0.25386398763523954,2628,0.7079741379310345,0.29949074355735855,False,precision
10355,0.5110299560775798,0.25379043940125545,2628,0.7079741379310345,0.2993592128270176,False,precision
10373,0.5119182746878547,0.25344644750795337,2629,0.7082435344827587,0.2983883417624658,False,precision
10383,0.5124117850268963,0.2532986612732351,2630,0.7085129310344828,0.2974362962963774,False,precision
10393,0.5129052953659379,0.2530549408255557,2630,0.7085129310344828,0.2972279598229365,False,precision
10396,0.5130533484676504,0.2529819161215852,2630,0.7085129310344828,0.2966950116162484,False,precision
10398,0.5131520505354588,0.25293325639546066,2630,0.7085129310344828,0.2962928938061061,False,precision
10403,0.5133988057049795,0.2528116889358839,2630,0.7085129310344828,0.29611207561810404,False,precision
10418,0.514139071213542,0.25263966212324823,2632,0.709051724137931,0.29540212898105334,False,precision
10430,0.5147312836203919,0.2523489932885906,2632,0.709051724137931,0.2948036271615042,False,precision
10444,0.5154221980950501,0.2520107238605898,2632,0.709051724137931,0.2945786958354187,False,precision
10464,0.5164092187731333,0.25172018348623854,2634,0.7095905172413793,0.29403213358493724,False,precision
10465,0.5164585698070374,0.2516961299569995,2634,0.7095905172413793,0.2937840376395857,False,precision
10468,0.5166066229087499,0.2516239969430646,2634,0.7095905172413793,0.2930417605649872,False,precision
10472,0.5168040270443666,0.25152788388082503,2634,0.7095905172413793,0.2928433274039788,False,precision
10485,0.5174455904851206,0.2512160228898426,2634,0.7095905172413793,0.292692915394395,False,precision
10488,0.5175936435868331,0.2511441647597254,2634,0.7095905172413793,0.2920005564803145,False,precision
10513,0.5188274194344371,0.2505469418814801,2634,0.7095905172413793,0.29114208436210326,False,precision
10514,0.5188767704683414,0.25052311204108807,2634,0.7095905172413793,0.28981898838507414,False,precision
10520,0.5191728766717663,0.25038022813688215,2634,0.7095905172413793,0.2890483874744226,False,precision
10530,0.5196663870108079,0.2501424501424501,2634,0.7095905172413793,0.2885882274643673,False,precision
10539,0.5201105463159453,0.25002372141569407,2635,0.7098599137931034,0.28849091680065114,False,precision
10568,0.521541726299166,0.2494322482967449,2636,0.7101293103448276,0.28806172286895876,False,precision
10570,0.5216404283669743,0.24938505203405867,2636,0.7101293103448276,0.28736810977406296,False,precision
10594,0.5228248531806742,0.2490088729469511,2638,0.7106681034482759,0.28718022504423646,False,precision
10603,0.5232690124858116,0.24889182306894275,2639,0.7109375,0.28706994711851613,False,precision
10606,0.5234170655875241,0.2488214218366962,2639,0.7109375,0.28662197821802926,False,precision
10615,0.5238612248926615,0.24861045690061234,2639,0.7109375,0.2858162637879384,False,precision
10653,0.5257365641810196,0.2478175161926218,2640,0.7112068965517241,0.28553915030665117,False,precision
10657,0.5259339683166362,0.24772450032842264,2640,0.7112068965517241,0.2848884589691255,False,precision
10690,0.5275625524354736,0.2469597754911132,2640,0.7112068965517241,0.2847915249113423,False,precision
10713,0.5286976262152692,0.2467096051526183,2643,0.7120150862068966,0.2847179154252203,False,precision
10716,0.5288456793169817,0.24673385591638672,2644,0.7122844827586207,0.28459066008974127,False,precision
10724,0.529240487588215,0.24664304364043269,2645,0.7125538793103449,0.2845606503417227,False,precision
10846,0.5352613137245226,0.24488290614051264,2656,0.7155172413793104,0.28453537960920394,False,precision
10854,0.5356561219957559,0.2447024138566427,2656,0.7155172413793104,0.284512270353744,False,precision
10868,0.536347036470414,0.2443871917556128,2656,0.7155172413793104,0.28439578845245256,False,precision
10890,0.5374327592163056,0.24398530762167125,2657,0.7157866379310345,0.284013045382197,False,precision
10898,0.5378275674875389,0.24380620297302258,2657,0.7157866379310345,0.2834411950804632,False,precision
11028,0.5442432018950797,0.24174827711280378,2666,0.7182112068965517,0.28315445915740983,False,precision
11042,0.544934116369738,0.24144176779568918,2666,0.7182112068965517,0.28273332292372133,False,precision
11086,0.547105561861521,0.240754104275663,2669,0.7190193965517241,0.2823777522541713,False,precision
11131,0.5493263583872082,0.2400503099451981,2672,0.7198275862068966,0.28234386068714257,False,precision
11151,0.5503133790652914,0.23961976504349386,2672,0.7198275862068966,0.2822282895555909,False,precision
11246,0.5550017272861867,0.23804019206829094,2677,0.7211745689655172,0.2821764718790334,False,precision
11372,0.5612199575581108,0.23601829053816392,2684,0.7230603448275862,0.28210079340623917,False,precision
11506,0.5678329961012684,0.23396488788458195,2692,0.7252155172413793,0.28134502583891974,False,precision
11556,0.5703005477964763,0.23303911388023538,2693,0.7254849137931034,0.28126226312230834,False,precision
11669,0.5758772146276464,0.23138229496957752,2700,0.7273706896551724,0.28116787925203834,False,precision
11707,0.5777525539160046,0.23088750320321175,2703,0.7281788793103449,0.2810916145260991,False,precision
11729,0.578838276661896,0.23045442919259954,2703,0.7281788793103449,0.2805714159569577,False,precision
11863,0.5854513152050536,0.22894714659023857,2716,0.7316810344827587,0.28051861858829064,False,precision
11864,0.5855006662389577,0.2289278489548213,2716,0.7316810344827587,0.2801686292573694,False,precision
11866,0.5855993683067661,0.22888926344176638,2716,0.7316810344827587,0.27976303428057386,False,precision
11888,0.5866850910526575,0.22854979811574697,2717,0.7319504310344828,0.2796157051374515,False,precision
11978,0.591126684104032,0.22716647186508598,2721,0.7330280172413793,0.2794770790898033,False,precision
12001,0.5922617578838276,0.2268977585201233,2723,0.7335668103448276,0.27947098967344797,False,precision
12047,0.594531905443419,0.2265294264132149,2729,0.7351831896551724,0.2793267211315303,False,precision
12051,0.5947293095790357,0.22645423616297403,2729,0.7351831896551724,0.27901287881959963,False,precision
12100,0.5971475102403395,0.2256198347107438,2730,0.7354525862068966,0.2790043415195949,False,precision
12129,0.5985786902235601,0.22524527990765933,2732,0.7359913793103449,0.2788473510018337,False,precision
12138,0.5990228495286977,0.22507826660075794,2732,0.7359913793103449,0.2785687156253389,False,precision
12275,0.6057839411735676,0.2234623217922607,2743,0.7389547413793104,0.2784312818880588,False,precision
12364,0.6101761831910378,0.22225816887738595,2748,0.740301724137931,0.27840142352713404,False,precision
12420,0.6129398410896708,0.2217391304347826,2754,0.7419181034482759,0.2782936496038571,False,precision
12550,0.6193554754972117,0.2200796812749004,2762,0.744073275862069,0.2781144260862578,False,precision
12600,0.6218230271924197,0.2196031746031746,2767,0.7454202586206896,0.27811302949500294,False,precision
12610,0.6223165375314613,0.21942902458366376,2767,0.7454202586206896,0.27795291150802565,False,precision
12722,0.6278438533287273,0.21851910077031914,2780,0.7489224137931034,0.2776147504420133,False,precision
12725,0.6279919064304397,0.21854616895874263,2781,0.7491918103448276,0.2774298442839678,False,precision
12735,0.6284854167694813,0.21853160581075776,2783,0.7497306034482759,0.276826605336947,False,precision
12738,0.6286334698711938,0.21848013816925735,2783,0.7497306034482759,0.2767953470811186,False,precision
12854,0.6343581898040764,0.21720865100357864,2792,0.7521551724137931,0.27679280724900307,False,precision
12881,0.6356906677194887,0.21690862510674638,2794,0.7526939655172413,0.27656641757767325,False,precision
12891,0.6361841780585303,0.21674036149251416,2794,0.7526939655172413,0.27644305855105583,False,precision
12913,0.6372699008044218,0.21660342290714785,2797,0.7535021551724138,0.2763795924269779,False,precision
12918,0.6375166559739427,0.21651958507508903,2797,0.7535021551724138,0.2763561981177581,False,precision
12932,0.6382075704486009,0.2162851840395917,2797,0.7535021551724138,0.27633282808883475,False,precision
12934,0.6383062725164093,0.21625173960105148,2797,0.7535021551724138,0.27620389374288673,False,precision
13037,0.6433894290085377,0.21508015647771728,2804,0.7553879310344828,0.27604952765196256,False,precision
13083,0.6456595765681291,0.21462967209355652,2808,0.7564655172413793,0.2760188274129707,False,precision
13088,0.6459063317376499,0.21462408312958436,2809,0.7567349137931034,0.2756928340844631,False,precision
13089,0.645955682771554,0.21460768584307433,2809,0.7567349137931034,0.2756881622580632,False,precision
13093,0.6461530869071707,0.2145421217444436,2809,0.7567349137931034,0.2754734410650159,False,precision
13103,0.6466465972462123,0.21437838662901626,2809,0.7567349137931034,0.27529697160932487,False,precision
13114,0.6471894586191581,0.21427482080219612,2810,0.7570043103448276,0.27502128125336056,False,precision
13199,0.6513842965010117,0.21312220622774453,2813,0.7578125,0.274929462980025,False,precision
13272,0.6549869219760154,0.2121760096443641,2816,0.7586206896551724,0.27449508759362107,False,precision
13330,0.6578492819424567,0.21147786946736685,2819,0.7594288793103449,0.27446353570215026,False,precision
13331,0.6578986329763609,0.21146200585102393,2819,0.7594288793103449,0.2732967994354938,False,precision
13335,0.6580960371119775,0.21147356580427445,2820,0.759698275862069,0.2729581541847544,False,precision
13341,0.6583921433154024,0.21137845738700248,2820,0.759698275862069,0.2728908513166939,False,precision
13353,0.6589843557222523,0.2113382760428368,2822,0.7602370689655172,0.272849148595178,False,precision
13357,0.659181759857869,0.21134985400913378,2823,0.7605064655172413,0.2725348762251326,False,precision
13360,0.6593298129595815,0.21130239520958083,2823,0.7605064655172413,0.27250301245012226,False,precision
13406,0.6615999605191729,0.21087572728628973,2827,0.7615840517241379,0.27225900697554334,False,precision
13417,0.6621428218921186,0.2107028396810017,2827,0.7615840517241379,0.27191047268847796,False,precision
13425,0.6625376301633519,0.21057728119180633,2827,0.7615840517241379,0.271699491680131,False,precision
13437,0.6631298425702018,0.21038922378507108,2827,0.7615840517241379,0.27164245479074345,False,precision
13459,0.6642155653160934,0.2100453228323055,2827,0.7615840517241379,0.2707959495675574,False,precision
13475,0.66500518185856,0.2099443413729128,2829,0.7621228448275862,0.2707842238684771,False,precision
13524,0.6674233825198638,0.20970127181307305,2836,0.7640086206896551,0.2704367465556403,False,precision
13527,0.6675714356215763,0.2096547645449841,2836,0.7640086206896551,0.2703577896372041,False,precision
13530,0.6677194887232888,0.20960827790096082,2836,0.7640086206896551,0.27012556007676486,False,precision
13552,0.6688052114691803,0.2093417945690673,2837,0.7642780172413793,0.26996675636731543,False,precision
13583,0.6703350935202093,0.20893764264153722,2838,0.7645474137931034,0.2699151251767731,False,precision
13586,0.6704831466219218,0.20889150596201972,2838,0.7645474137931034,0.2696364564482372,False,precision
13587,0.6705324976558259,0.20887613159637888,2838,0.7645474137931034,0.2695085508545306,False,precision
13591,0.6707299017914425,0.20888823486130528,2839,0.7648168103448276,0.26886090645241095,False,precision
13607,0.6715195183339091,0.20871610200632026,2840,0.7650862068965517,0.2686642055249489,False,precision
13619,0.672111730740759,0.2085321976650268,2840,0.7650862068965517,0.26862508033580107,False,precision
13732,0.6776883975719291,0.20776288960093212,2853,0.7685883620689655,0.2684388959384927,False,precision
13763,0.6792182796229581,0.20765821405216886,2858,0.7699353448275862,0.2682331814382261,False,precision
13773,0.6797117899619997,0.20750744209685618,2858,0.7699353448275862,0.26822722873610144,False,precision
13785,0.6803040023688496,0.20747188973521943,2860,0.7704741379310345,0.26812050094219175,False,precision
13786,0.6803533534027538,0.20745684027274047,2860,0.7704741379310345,0.2676699453495196,False,precision
13791,0.6806001085722746,0.20738162569791893,2860,0.7704741379310345,0.2676211704845778,False,precision
13825,0.682278043725016,0.20687160940325497,2860,0.7704741379310345,0.26740206397680116,False,precision
13854,0.6837092237082367,0.20643857369712718,2860,0.7704741379310345,0.26717741906882087,False,precision
13985,0.6901742091496816,0.20500536288880944,2867,0.7723599137931034,0.26686121090812015,False,precision
14005,0.6911612298277648,0.20485540878257766,2869,0.7728987068965517,0.26681054088733763,False,precision
14021,0.6919508463702314,0.20462163897011626,2869,0.7728987068965517,0.26646031997933106,False,precision
14022,0.6920001974041357,0.2046070460704607,2869,0.7728987068965517,0.2662904687384697,False,precision
14105,0.6960963332181809,0.20375753278979086,2874,0.7742456896551724,0.2661225916464609,False,precision
14111,0.6963924394216059,0.2036708950464177,2874,0.7742456896551724,0.26589516802110874,False,precision
14113,0.6964911414894142,0.20364203216892227,2874,0.7742456896551724,0.26515450898544046,False,precision
14227,0.7021171593544885,0.20229141772685738,2878,0.775323275862069,0.26473271896727824,False,precision
14230,0.702265212456201,0.2022487702037948,2878,0.775323275862069,0.2643141589134066,False,precision
14231,0.7023145634901051,0.20223455835851312,2878,0.775323275862069,0.2642502176839005,False,precision
14234,0.7024626165918176,0.20219193480399045,2878,0.775323275862069,0.2642171786587412,False,precision
14235,0.7025119676257218,0.20217773094485422,2878,0.775323275862069,0.2641357607674801,False,precision
14246,0.7030548289986676,0.2020216201038888,2878,0.775323275862069,0.2631024076811829,False,precision
14258,0.7036470414055175,0.20192172815261608,2879,0.7755926724137931,0.26287018420314645,False,precision
14271,0.7042886048462715,0.20173778992362132,2879,0.7755926724137931,0.26230805655318074,False,precision
14279,0.7046834131175048,0.2016247636389103,2879,0.7755926724137931,0.26161564960099415,False,precision
14288,0.7051275724226422,0.20156774916013437,2880,0.7758620689655172,0.26142706507487196,False,precision
14363,0.7088288999654543,0.2010721994012393,2888,0.7780172413793104,0.26117045888891277,False,precision
14369,0.7091250061688792,0.2009882385691419,2888,0.7780172413793104,0.2610495105314049,False,precision
14370,0.7091743572027834,0.20097425191370913,2888,0.7780172413793104,0.2606716148415342,False,precision
14373,0.7093224103044958,0.20093230362485215,2888,0.7780172413793104,0.26045680099253976,False,precision
14377,0.7095198144401125,0.20094595534534326,2889,0.7782866379310345,0.26031947800098926,False,precision
14391,0.7102107289147708,0.2008199569175179,2890,0.7785560344827587,0.26009928091070944,False,precision
14397,0.7105068351181957,0.20080572341460026,2891,0.7788254310344828,0.2594497388278659,False,precision
14401,0.7107042392538123,0.2007499479202833,2891,0.7788254310344828,0.25924578015659716,False,precision
14404,0.7108522923555248,0.20070813662871426,2891,0.7788254310344828,0.2591872374149186,False,precision
14412,0.7112471006267581,0.2006661115736886,2892,0.7790948275862069,0.2590675947836763,False,precision
14435,0.7123821744065538,0.2004849324558365,2894,0.7796336206896551,0.2586141905272145,False,precision
14438,0.7125302275082663,0.20044327469178558,2894,0.7796336206896551,0.25860390576472,False,precision
14564,0.7187484577801905,0.19925844548201044,2902,0.7817887931034483,0.2585740554009869,False,precision
14568,0.7189458619158071,0.19920373421197143,2902,0.7817887931034483,0.2584710031727024,False,precision
14573,0.7191926170853279,0.19920400741096547,2903,0.7820581896551724,0.25824149730707957,False,precision
14582,0.7196367763904654,0.19908105883966534,2903,0.7820581896551724,0.2580878252968876,False,precision
14604,0.7207224991363569,0.19878115584771294,2903,0.7820581896551724,0.2576525682948302,False,precision
14612,0.7211173074075902,0.19867232411716398,2903,0.7820581896551724,0.2572936231358698,False,precision
14629,0.7219562749839609,0.19857816665527378,2905,0.7825969827586207,0.25715772279594423,False,precision
14645,0.7227458915264274,0.19849778081256403,2907,0.783135775862069,0.25698169122710096,False,precision
14680,0.7244731777130731,0.19809264305177113,2908,0.7834051724137931,0.25685887872695484,False,precision
14685,0.7247199328825938,0.19802519577800476,2908,0.7834051724137931,0.2566032112321194,False,precision
14703,0.7256082514928688,0.19785077875263551,2909,0.7836745689655172,0.2563788546392351,False,precision
14713,0.7261017618319103,0.19778427241215252,2910,0.7839439655172413,0.2563631122859779,False,precision
14736,0.727236835611706,0.19767915309446255,2913,0.7847521551724138,0.25528129179813686,False,precision
14743,0.7275822928490352,0.197653123516245,2914,0.7850215517241379,0.25491839021279433,False,precision
14752,0.7280264521541726,0.19753253796095444,2914,0.7850215517241379,0.2546803221526358,False,precision
14753,0.7280758031880767,0.19751914864773265,2914,0.7850215517241379,0.2544458756345959,False,precision
14783,0.7295563342052016,0.19725360211053236,2916,0.7855603448275862,0.2540868748976157,False,precision
14789,0.7298524404086265,0.1972411927784164,2917,0.7858297413793104,0.25327722008169706,False,precision
14797,0.7302472486798598,0.19720213556802055,2918,0.7860991379310345,0.25320733901524634,False,precision
14808,0.7307901100528056,0.1971231766612642,2919,0.7863685344827587,0.2530982348216706,False,precision
14809,0.7308394610867097,0.19710986562225674,2919,0.7863685344827587,0.25298184233050525,False,precision
14827,0.7317277796969847,0.19687057395292373,2919,0.7863685344827587,0.2527633272888289,False,precision
14857,0.7332083107141094,0.1965403513495322,2920,0.7866379310344828,0.2522708721498287,False,precision
14863,0.7335044169175344,0.19646101056314338,2920,0.7866379310344828,0.2517731721736593,False,precision
14888,0.7347381927651384,0.1963326168726491,2923,0.7874461206896551,0.2517422596157757,False,precision
14896,0.7351330010363717,0.19636143931256714,2925,0.7879849137931034,0.2514384187662074,False,precision
14932,0.7369096382569215,0.1959549959817841,2926,0.7882543103448276,0.2514274462351895,False,precision
14940,0.7373044465281547,0.19591700133868808,2927,0.7885237068965517,0.2505959719122525,False,precision
14946,0.7376005527315798,0.19583835139836744,2927,0.7885237068965517,0.25034758537080937,False,precision
14949,0.7377486058332922,0.19579905010368587,2927,0.7885237068965517,0.250149667081459,False,precision
14980,0.7392784878843212,0.19559412550066757,2930,0.7893318965517241,0.24991035823558858,False,precision
14982,0.7393771899521295,0.19563476171405686,2931,0.7896012931034483,0.24987517122516784,False,precision
15001,0.7403148595963085,0.19538697420171988,2931,0.7896012931034483,0.24980181563420098,False,precision
15243,0.7522578098011153,0.19300662599225873,2942,0.7925646551724138,0.24925405650068835,False,precision
15247,0.752455213936732,0.19302157801534728,2943,0.7928340517241379,0.24887979001373275,False,precision
15276,0.7538863939199526,0.19265514532600156,2943,0.7928340517241379,0.24859436563627355,False,precision
15285,0.75433055322509,0.19254170755642788,2943,0.7928340517241379,0.2480816781604014,False,precision
15287,0.7544292552928984,0.19251651730228297,2943,0.7928340517241379,0.24757021840820842,False,precision
15322,0.756156541479544,0.19233781490667015,2947,0.7939116379310345,0.24718734851616161,False,precision
15324,0.7562552435473523,0.19231271208561734,2947,0.7939116379310345,0.24711821542854592,False,precision
15331,0.7566007007846814,0.19222490378970714,2947,0.7939116379310345,0.24681401943051448,False,precision
15338,0.7569461580220106,0.19220237319076802,2948,0.7941810344827587,0.24663969832593566,False,precision
15346,0.7573409662932439,0.1921673400234589,2949,0.7944504310344828,0.24643035472008706,False,precision
15379,0.7589695504120811,0.19175499057155862,2949,0.7944504310344828,0.24614217006864963,False,precision
15393,0.7596604648867393,0.19158058857922433,2949,0.7944504310344828,0.24570978304958133,False,precision
15413,0.7606474855648225,0.19139687276973982,2950,0.7947198275862069,0.2455688376961533,False,precision
15438,0.7618812614124266,0.19115170358854774,2951,0.794989224137931,0.244435595334254,False,precision
15647,0.7721956274983961,0.189173643509938,2960,0.7974137931034483,0.24437420321790604,False,precision
15662,0.7729358930069585,0.1890563146469161,2961,0.7976831896551724,0.24422576674969237,False,precision
15664,0.7730345950747668,0.18915985699693566,2963,0.7982219827586207,0.24399140607011957,False,precision
15892,0.7842866308049153,0.1872640322174679,2976,0.8017241379310345,0.24391299367523187,False,precision
16016,0.7904061590090312,0.18656343656343657,2988,0.8049568965517241,0.2432626079575716,False,precision
16022,0.7907022652124562,0.1864935713394083,2988,0.8049568965517241,0.2432474862370265,False,precision
16047,0.7919360410600602,0.1862030286034773,2988,0.8049568965517241,0.2429164690686117,False,precision
16067,0.7929230617381434,0.1860334847824734,2989,0.8052262931034483,0.2428826368736243,False,precision
16075,0.7933178700093767,0.1860031104199067,2990,0.8054956896551724,0.24261201585007688,False,precision
16087,0.7939100824162266,0.18605084851122025,2993,0.8063038793103449,0.24257231157894413,False,precision
16211,0.8000296106203425,0.1854296465363025,3006,0.8098060344827587,0.24245967832513793,False,precision
16212,0.8000789616542466,0.18541820873427092,3006,0.8098060344827587,0.24201830317647455,False,precision
16216,0.8002763657898633,0.18537247163295512,3006,0.8098060344827587,0.24150848468977257,False,precision
16218,0.8003750678576717,0.1853496115427303,3006,0.8098060344827587,0.2412975949490037,False,precision
16230,0.8009672802645216,0.18521256931608132,3006,0.8098060344827587,0.24077946474723586,False,precision
16242,0.8015594926713715,0.18513729836227066,3007,0.8100754310344828,0.24050783768323736,False,precision
16280,0.8034348319597295,0.18476658476658478,3008,0.8103448275862069,0.24038989293130775,False,precision
16499,0.8142427083847407,0.18292017698042307,3018,0.8130387931034483,0.24030700236903565,False,precision
16503,0.8144401125203573,0.18287584075622615,3018,0.8130387931034483,0.24011778902475595,False,precision
16618,0.8201154814193358,0.18173065350824408,3020,0.8135775862068966,0.23999417841716097,False,precision
16625,0.8204609386566648,0.18165413533834587,3020,0.8135775862068966,0.23948251598620607,False,precision
16632,0.820806395893994,0.1816979316979317,3022,0.8141163793103449,0.2388960309781827,False,precision
16654,0.8218921186398855,0.18151795364477002,3023,0.814385775862069,0.2387150561606503,False,precision
16845,0.8313181661155801,0.18005342831700802,3033,0.8170797413793104,0.2387085314441466,False,precision
16849,0.8315155702511967,0.18001068312659504,3033,0.8170797413793104,0.23870238726140122,False,precision
16896,0.8338350688446923,0.17956912878787878,3034,0.8173491379310345,0.23828312213733327,False,precision
16898,0.8339337709125006,0.17954787548822346,3034,0.8173491379310345,0.2382061314355636,False,precision
16934,0.8357104081330504,0.17934333293964805,3037,0.8181573275862069,0.2380621463683916,False,precision
16952,0.8365987267433252,0.1792708824917414,3039,0.8186961206896551,0.23805147191853607,False,precision
16960,0.8369935350145585,0.179186320754717,3039,0.8186961206896551,0.23757221915819102,False,precision
16975,0.837733800523121,0.17908689248895435,3040,0.8189655172413793,0.23656319440616816,False,precision
16978,0.8378818536248335,0.17905524796795855,3040,0.8189655172413793,0.2364735391907619,False,precision
17241,0.8508611755416275,0.17719389826576185,3055,0.8230064655172413,0.2362984737716319,False,precision
17242,0.8509105265755318,0.17718362138962998,3055,0.8230064655172413,0.2360956958837102,False,precision
17261,0.8518481962197108,0.17704652105903482,3056,0.8232758620689655,0.23605143927088487,False,precision
